Data,Abertura_x,Fechamento_x,Média Móvel E [21]_x,Média Móvel E [66]_x,Média Móvel E [200]_x,Abertura_y,Fechamento_y,Média Móvel E [21]_y,Média Móvel E [66]_y,Média Móvel E [200]_y
27/05/2019 14:00,4211.71,4205.97,4205.55,4211.15,4173.75,95066.56,95125.55,94284.81,93548.69,94010.31
27/05/2019 13:00,4197.11,4212.75,4205.5,4211.31,4173.43,95190.77,95091.87,94200.74,93500.17,93999.1
27/05/2019 12:00,4192.41,4196.58,4204.78,4211.27,4173.03,95406.37,95166.84,94111.62,93451.19,93988.12
27/05/2019 11:00,4198.15,4192.93,4205.6,4211.72,4172.79,94615.64,95436.88,94006.1,93398.41,93976.28
27/05/2019 10:00,4191.89,4198.15,4206.86,4212.3,4172.59,93625.7,94607.62,93863.02,93335.68,93961.6
24/05/2019 16:00,4189.8,4190.33,4210.33,4213.81,4171.87,93688.98,93627.8,93788.56,93296.55,93955.1
24/05/2019 15:00,4190.33,4189.28,4212.33,4214.54,4171.68,93918.73,93711.88,93804.64,93286.35,93958.39
24/05/2019 14:00,4199.19,4190.33,4214.64,4215.31,4171.5,93814.87,93908.36,93813.91,93273.26,93960.87
24/05/2019 13:00,4201.28,4199.71,4217.07,4216.08,4171.31,93819.35,93805.84,93804.47,93253.72,93961.4
24/05/2019 12:00,4219.01,4201.28,4218.81,4216.58,4171.03,93940.72,93846.09,93804.33,93236.73,93962.96
24/05/2019 11:00,4208.58,4218.49,4220.56,4217.06,4170.73,94414.65,93949.47,93800.16,93217.98,93964.14
24/05/2019 10:00,4198.67,4209.1,4220.77,4217.01,4170.25,93912.05,94380.02,93785.23,93195.47,93964.28
23/05/2019 16:00,4225.27,4224.22,4224.9,4217.82,4169.08,93624.8,93910.03,93725.75,93159.03,93960.11
23/05/2019 15:00,4226.31,4224.22,4224.96,4217.63,4168.52,93777.93,93607.91,93707.32,93135.92,93960.61
23/05/2019 14:00,4216.92,4226.31,4225.04,4217.42,4167.96,94121.17,93785.78,93717.26,93121.4,93964.15
23/05/2019 13:00,4209.62,4216.4,4224.91,4217.15,4167.38,94353.93,94134.46,93710.41,93100.95,93965.95
23/05/2019 12:00,4211.19,4209.1,4225.76,4217.17,4166.89,94130.24,94341.69,93668.0,93069.15,93964.25
23/05/2019 11:00,4243.52,4211.19,4227.43,4217.42,4166.46,93464.32,94122.09,93600.63,93030.0,93960.46
23/05/2019 10:00,4243.52,4243.0,4229.05,4217.61,4166.01,94360.1,93462.46,93548.49,92996.4,93958.83
22/05/2019 16:00,4216.92,4217.44,4226.82,4215.93,4163.91,94472.8,94360.66,93557.09,92982.06,93963.82
22/05/2019 15:00,4211.71,4216.92,4227.76,4215.89,4163.37,94627.59,94472.56,93476.73,92939.64,93959.83
22/05/2019 14:00,4209.1,4212.23,4228.84,4215.86,4162.83,94788.6,94566.54,93377.15,92892.47,93954.68
22/05/2019 13:00,4201.8,4208.58,4230.5,4215.97,4162.34,95073.43,94793.4,93258.21,92840.96,93948.53
22/05/2019 12:00,4194.5,4202.32,4232.7,4216.19,4161.87,94885.67,95055.09,93104.69,92780.89,93940.04
22/05/2019 11:00,4193.46,4193.98,4235.73,4216.62,4161.46,94292.33,94845.58,92909.65,92710.91,93928.83
22/05/2019 10:00,4203.36,4193.46,4239.91,4217.32,4161.14,94485.43,94300.92,92716.06,92645.23,93919.62
21/05/2019 16:00,4228.4,4226.31,4251.8,4218.54,4159.81,94457.01,94484.63,92557.57,92594.28,93915.79
21/05/2019 15:00,4233.61,4228.4,4254.34,4218.3,4159.14,94334.6,94422.87,92364.87,92536.12,93910.07
21/05/2019 14:00,4234.13,4233.61,4256.94,4217.99,4158.45,94141.95,94337.45,92159.06,92478.06,93904.92
21/05/2019 13:00,4248.21,4233.61,4259.27,4217.51,4157.69,93736.52,94103.47,91941.23,92420.85,93900.57
21/05/2019 12:00,4240.91,4248.21,4261.84,4217.01,4156.93,93555.59,93742.76,91725.0,92369.08,93898.53
21/05/2019 11:00,4262.29,4241.43,4263.2,4216.05,4156.01,92609.38,93521.95,91523.23,92326.81,93900.1
21/05/2019 10:00,4284.2,4262.29,4265.38,4215.27,4155.15,91945.56,92593.15,91323.35,92290.04,93903.9
20/05/2019 16:00,4281.07,4286.28,4262.42,4209.62,4151.51,91725.55,91946.19,91196.37,92280.71,93917.07
20/05/2019 15:00,4275.33,4281.59,4260.04,4207.26,4150.16,91656.85,91758.39,91121.39,92291.01,93936.88
20/05/2019 14:00,4272.72,4275.33,4257.88,4204.97,4148.84,91368.28,91655.15,91057.69,92307.39,93958.77
20/05/2019 13:00,4295.67,4272.2,4256.13,4202.81,4147.56,91146.39,91337.65,90997.95,92327.46,93981.93
20/05/2019 12:00,4288.37,4295.15,4254.53,4200.67,4146.31,90988.73,91114.32,90963.98,92357.92,94008.5
20/05/2019 11:00,4284.2,4288.37,4250.47,4197.76,4144.82,90791.44,91024.43,90948.94,92396.18,94037.59
20/05/2019 10:00,4276.38,4283.68,4246.68,4194.98,4143.37,90005.81,90769.08,90941.39,92438.39,94067.87
17/05/2019 16:00,4285.24,4283.15,4235.34,4186.8,4139.18,89878.58,89992.73,90958.62,92489.75,94101.03
17/05/2019 15:00,4289.93,4284.72,4230.56,4183.83,4137.74,90280.75,89946.64,91055.21,92566.59,94142.31
17/05/2019 14:00,4285.76,4289.41,4225.14,4180.73,4136.26,90899.25,90319.4,91166.07,92647.2,94184.48
17/05/2019 13:00,4273.25,4285.24,4218.72,4177.38,4134.72,90868.51,90928.76,91250.74,92718.82,94223.33
17/05/2019 12:00,4259.69,4273.25,4212.06,4174.07,4133.21,91008.28,90873.65,91282.94,92773.9,94256.44
17/05/2019 11:00,4268.55,4259.17,4205.95,4171.01,4131.8,90464.59,91032.48,91323.86,92832.37,94290.44
17/05/2019 10:00,4250.3,4268.03,4200.62,4168.3,4130.52,90023.41,90445.07,91353.0,92887.75,94323.18
16/05/2019 16:00,4219.53,4216.92,4184.12,4160.56,4126.9,90342.14,90024.47,91443.8,92962.91,94362.16
16/05/2019 15:00,4197.11,4219.53,4180.84,4158.82,4126.0,91197.75,90342.37,91585.73,93053.33,94405.75
16/05/2019 14:00,4192.93,4196.58,4176.97,4156.96,4125.06,91119.22,91254.86,91710.07,93136.74,94446.59
16/05/2019 13:00,4185.63,4192.93,4175.01,4155.74,4124.34,91129.6,91124.79,91755.59,93194.65,94478.67
16/05/2019 12:00,4198.67,4185.63,4173.21,4154.59,4123.65,91073.65,91137.51,91818.67,93258.33,94512.37
16/05/2019 11:00,4190.85,4198.67,4171.97,4153.64,4123.02,90953.4,91058.18,91886.78,93323.59,94546.29
16/05/2019 10:00,4189.8,4190.85,4169.3,4152.25,4122.26,91621.82,90969.37,91969.64,93393.29,94581.35
15/05/2019 16:00,4165.82,4174.68,4163.33,4148.93,4120.29,91396.33,91623.44,92069.67,93467.88,94617.65
15/05/2019 15:00,4153.82,4166.34,4162.2,4148.14,4119.74,91693.16,91425.31,92114.29,93524.63,94647.74
15/05/2019 14:00,4169.47,4154.34,4161.78,4147.58,4119.28,91175.3,91684.92,92183.19,93589.22,94680.13
15/05/2019 13:00,4163.73,4169.99,4162.53,4147.37,4118.92,91458.0,91140.7,92233.02,93647.82,94710.23
15/05/2019 12:00,4175.2,4164.25,4161.78,4146.68,4118.41,91523.78,91437.13,92342.25,93724.96,94746.11
15/05/2019 11:00,4193.46,4175.72,4161.53,4146.14,4117.95,90639.03,91478.25,92432.76,93795.35,94779.36
15/05/2019 10:00,4199.71,4193.46,4160.11,4145.23,4117.37,92087.83,90700.29,92528.21,93866.65,94812.54
14/05/2019 16:00,4157.47,4153.82,4152.25,4141.63,4115.38,92061.34,92092.44,92711.0,93964.08,94853.87
14/05/2019 15:00,4148.61,4157.47,4152.09,4141.25,4114.99,92253.63,92061.17,92772.86,94021.66,94881.62
14/05/2019 14:00,4154.86,4149.13,4151.55,4140.75,4114.56,92130.14,92244.64,92844.03,94081.99,94909.97
14/05/2019 13:00,4152.78,4154.86,4151.8,4140.49,4114.22,92254.8,92141.39,92903.97,94138.52,94936.75
14/05/2019 12:00,4155.91,4152.78,4151.49,4140.05,4113.81,91713.75,92248.4,92980.22,94199.97,94964.85
14/05/2019 11:00,4154.86,4156.43,4151.36,4139.66,4113.42,91922.34,91724.94,93053.4,94260.02,94992.15
14/05/2019 10:00,4158.51,4155.39,4150.85,4139.14,4112.98,91736.48,91902.9,93186.25,94338.02,95024.99
13/05/2019 16:00,4154.86,4156.95,4146.92,4136.86,4111.45,92056.78,91726.54,93314.59,94412.95,95056.36
13/05/2019 15:00,4158.51,4154.86,4145.92,4136.24,4110.99,91994.79,92083.64,93473.39,94495.61,95089.83
13/05/2019 14:00,4161.64,4158.51,4145.02,4135.67,4110.55,91984.04,91983.25,93612.37,94569.82,95120.04
13/05/2019 13:00,4156.95,4161.12,4143.68,4134.96,4110.07,92002.8,91966.39,93775.28,94649.41,95151.57
13/05/2019 12:00,4172.59,4156.95,4141.93,4134.16,4109.56,92449.44,92002.84,93956.17,94731.96,95183.58
13/05/2019 11:00,4169.99,4172.59,4140.43,4133.46,4109.08,92407.98,92376.67,94151.5,94815.94,95215.55
13/05/2019 10:00,4173.12,4169.47,4137.21,4132.25,4108.44,94252.49,92384.91,94328.98,94890.99,95244.08
10/05/2019 16:00,4129.83,4121.49,4130.31,4129.88,4106.97,94329.08,94257.56,94523.39,94968.1,95272.81
10/05/2019 15:00,4124.62,4129.83,4131.2,4130.14,4106.82,94511.29,94335.66,94549.97,94989.96,95283.02
10/05/2019 14:00,4138.18,4124.62,4131.33,4130.15,4106.59,94144.92,94531.07,94571.4,95010.1,95292.54
10/05/2019 13:00,4140.26,4138.18,4132.0,4130.32,4106.41,93671.65,94132.85,94575.44,95024.83,95300.19
10/05/2019 12:00,4148.61,4140.78,4131.39,4130.07,4106.09,93436.93,93676.51,94619.7,95052.28,95311.92
10/05/2019 11:00,4123.57,4148.08,4130.45,4129.74,4105.74,94021.12,93443.38,94714.01,95094.61,95328.36
10/05/2019 10:00,4122.01,4123.05,4128.68,4129.18,4105.31,94809.0,94027.81,94841.08,95145.42,95347.3
09/05/2019 16:00,4125.66,4131.4,4130.45,4129.73,4104.76,94872.35,94807.85,94922.41,95179.81,95360.57
09/05/2019 15:00,4118.36,4125.14,4130.36,4129.68,4104.5,94760.0,94885.58,94933.86,95191.25,95366.12
09/05/2019 14:00,4124.09,4118.36,4130.88,4129.82,4104.29,94476.94,94742.37,94938.69,95200.66,95370.95
09/05/2019 13:00,4144.95,4124.09,4132.13,4130.17,4104.15,94146.08,94482.52,94958.32,95214.76,95377.27
09/05/2019 12:00,4147.56,4144.95,4132.94,4130.36,4103.95,94125.66,94113.67,95005.9,95237.29,95386.26
09/05/2019 11:00,4153.82,4148.08,4131.74,4129.91,4103.53,94477.65,94108.17,95095.12,95271.86,95399.05
09/05/2019 10:00,4141.3,4153.82,4130.1,4129.35,4103.09,95596.61,94504.76,95193.82,95307.67,95412.02
08/05/2019 16:00,4107.41,4111.58,4128.37,4128.88,4102.15,95827.49,95596.61,95262.72,95332.37,95421.14
08/05/2019 15:00,4109.49,4107.93,4130.05,4129.41,4102.05,95694.87,95829.14,95229.34,95324.24,95419.38
08/05/2019 14:00,4113.66,4109.49,4132.26,4130.07,4101.99,95921.59,95690.63,95169.36,95308.71,95415.26
08/05/2019 13:00,4107.41,4113.66,4134.54,4130.71,4101.92,96073.43,95914.54,95117.23,95296.96,95412.49
08/05/2019 12:00,4105.32,4107.41,4136.62,4131.23,4101.8,96184.01,96093.1,95037.5,95277.95,95407.45
08/05/2019 11:00,4112.1,4105.32,4139.55,4131.96,4101.74,95736.49,96051.92,94931.94,95252.87,95400.56
08/05/2019 10:00,4117.31,4112.62,4142.97,4132.78,4101.71,94388.56,95777.68,94819.94,95228.28,95394.01
07/05/2019 16:00,4160.6,4148.61,4148.64,4133.37,4100.94,93917.26,94388.73,94724.16,95211.38,95390.15
07/05/2019 15:00,4162.16,4160.6,4148.64,4132.9,4100.46,93900.63,93912.16,94757.71,95236.69,95400.22
07/05/2019 14:00,4161.12,4162.16,4147.44,4132.05,4099.85,94227.37,93908.19,94842.26,95277.45,95415.17
07/05/2019 13:00,4166.34,4161.12,4145.97,4131.12,4099.23,93937.92,94250.34,94935.67,95319.58,95430.32
07/05/2019 12:00,4171.55,4166.34,4144.46,4130.2,4098.61,93412.0,93924.69,95004.2,95352.48,95442.18
07/05/2019 11:00,4171.03,4171.03,4142.27,4129.08,4097.93,93401.42,93436.23,95112.15,95396.41,95457.43
07/05/2019 10:00,4166.34,4171.03,4139.39,4127.79,4097.19,95008.66,93356.4,95279.75,95456.72,95477.74
06/05/2019 16:00,4133.48,4138.18,4131.94,4124.6,4095.24,95038.96,95008.66,95472.08,95521.35,95499.06
06/05/2019 15:00,4136.61,4133.48,4131.32,4124.18,4094.81,94885.0,95024.56,95518.42,95537.12,95503.99
06/05/2019 14:00,4138.7,4136.61,4131.1,4123.89,4094.42,94866.28,94896.82,95567.81,95552.9,95508.81
06/05/2019 13:00,4134.0,4138.7,4130.55,4123.5,4094.0,94977.01,94875.71,95634.91,95573.08,95514.96
06/05/2019 12:00,4138.18,4134.52,4129.74,4123.03,4093.55,94743.79,94988.97,95710.83,95594.54,95521.38
06/05/2019 11:00,4142.87,4138.7,4129.26,4122.68,4093.14,94830.15,94713.0,95783.02,95613.17,95526.74
06/05/2019 10:00,4154.34,4142.87,4128.31,4122.19,4092.68,95991.51,94798.16,95890.02,95640.87,95534.91
03/05/2019 16:00,4119.92,4118.88,4124.74,4120.63,4091.29,96201.42,96007.89,95999.2,95666.8,95542.32
03/05/2019 15:00,4120.97,4119.92,4125.32,4120.68,4091.01,96272.31,96212.84,95998.33,95656.3,95537.64
03/05/2019 14:00,4118.36,4120.97,4125.86,4120.7,4090.72,96217.7,96274.35,95976.88,95639.18,95530.85
03/05/2019 13:00,4116.27,4118.88,4126.35,4120.7,4090.41,96251.89,96227.88,95947.14,95619.64,95523.38
03/05/2019 12:00,4117.31,4115.75,4127.1,4120.75,4090.13,96218.76,96258.81,95919.06,95600.92,95516.3
03/05/2019 11:00,4123.57,4117.31,4128.24,4120.91,4089.87,96108.39,96195.08,95885.09,95580.68,95508.84
03/05/2019 10:00,4123.05,4123.57,4129.33,4121.02,4089.59,95520.64,96123.28,95854.09,95561.77,95501.94
02/05/2019 16:00,4146.0,4140.26,4128.74,4120.0,4088.31,95496.7,95527.62,95827.17,95544.5,95495.7
02/05/2019 15:00,4140.26,4146.52,4127.58,4119.38,4087.79,95713.1,95516.26,95857.12,95545.02,95495.38
02/05/2019 14:00,4138.18,4140.26,4125.69,4118.54,4087.19,95593.98,95704.85,95891.21,95545.9,95495.17
02/05/2019 13:00,4146.0,4138.18,4124.23,4117.88,4086.66,95467.7,95592.63,95909.85,95541.01,95493.06
02/05/2019 12:00,4145.48,4145.48,4122.84,4117.25,4086.14,95423.35,95442.44,95941.57,95539.42,95492.06
02/05/2019 11:00,4144.95,4144.95,4120.58,4116.38,4085.55,95857.95,95424.75,95991.48,95542.41,95492.56
02/05/2019 10:00,4135.05,4144.95,4118.14,4115.5,4084.95,96339.31,95954.2,96048.15,95546.03,95493.24
30/04/2019 16:00,4100.63,4101.67,4115.2,4114.51,4083.71,96133.45,96353.33,96057.55,95533.47,95488.6
30/04/2019 15:00,4104.28,4100.63,4116.56,4114.9,4083.53,96056.56,96202.63,96027.97,95508.24,95479.91
30/04/2019 14:00,4116.79,4104.28,4118.15,4115.34,4083.36,95687.09,96072.32,96010.5,95486.88,95472.65
30/04/2019 13:00,4117.31,4116.79,4119.54,4115.68,4083.15,96052.47,95683.03,96004.32,95468.86,95466.62
30/04/2019 12:00,4131.4,4116.79,4119.81,4115.65,4082.81,96031.96,96046.19,96036.45,95462.27,95464.45
30/04/2019 11:00,4122.01,4131.4,4120.11,4115.61,4082.47,96292.08,96025.83,96035.48,95444.3,95458.6
30/04/2019 10:00,4114.19,4122.01,4118.98,4115.13,4081.98,96191.45,96266.08,96036.44,95426.41,95452.9
29/04/2019 16:00,4117.82,4119.91,4118.42,4114.59,4080.8,96223.43,96187.75,96013.48,95400.58,95444.73
29/04/2019 15:00,4118.34,4117.82,4118.28,4114.43,4080.4,96070.94,96215.15,95996.05,95376.36,95437.26
29/04/2019 14:00,4106.32,4118.34,4118.32,4114.32,4080.03,96468.38,96058.06,95974.14,95350.55,95429.44
29/04/2019 13:00,4115.73,4106.32,4118.32,4114.2,4079.64,96153.49,96454.97,95965.75,95328.78,95423.13
29/04/2019 12:00,4113.11,4115.73,4119.52,4114.44,4079.37,96678.32,96125.25,95916.83,95294.12,95412.76
29/04/2019 11:00,4111.02,4113.11,4119.9,4114.4,4079.01,96775.46,96697.35,95895.98,95268.55,95405.59
29/04/2019 10:00,4108.41,4111.02,4120.58,4114.44,4078.66,96253.53,96815.02,95815.85,95224.59,95392.61
26/04/2019 16:00,4108.93,4110.5,4124.34,4114.95,4077.74,95798.37,96236.04,95715.93,95175.65,95378.32
26/04/2019 15:00,4104.23,4109.46,4125.72,4115.08,4077.41,95780.79,95771.17,95663.92,95143.02,95369.7
26/04/2019 14:00,4104.23,4104.23,4127.35,4115.26,4077.09,96166.16,95824.55,95653.2,95123.7,95365.66
26/04/2019 13:00,4102.66,4104.23,4129.66,4115.6,4076.81,96151.26,96160.05,95636.06,95102.13,95361.05
26/04/2019 12:00,4107.37,4102.14,4132.21,4115.95,4076.54,96092.79,96125.57,95583.66,95069.58,95353.02
26/04/2019 11:00,4122.52,4107.37,4135.21,4116.37,4076.28,96013.62,96135.14,95529.47,95037.09,95345.25
26/04/2019 10:00,4126.18,4122.52,4138.0,4116.65,4075.97,96552.15,96095.23,95468.9,95003.3,95337.32
25/04/2019 16:00,4137.16,4136.11,4141.88,4115.72,4074.43,96218.91,96552.03,95406.27,94969.7,95329.7
25/04/2019 15:00,4135.07,4136.63,4142.46,4115.09,4073.81,95950.68,96232.05,95291.69,94921.02,95317.41
25/04/2019 14:00,4142.38,4135.07,4143.04,4114.43,4073.18,96118.39,95957.22,95197.66,94880.68,95308.22
25/04/2019 13:00,4145.52,4141.86,4143.84,4113.79,4072.56,95846.02,96130.5,95121.7,94847.55,95301.7
25/04/2019 12:00,4136.63,4146.04,4144.04,4112.93,4071.86,95620.04,95885.42,95020.82,94808.08,95293.37
25/04/2019 11:00,4160.15,4136.63,4143.84,4111.91,4071.11,94402.6,95659.16,94934.36,94774.93,95287.42
25/04/2019 10:00,4169.56,4160.15,4144.56,4111.15,4070.46,95026.88,94423.41,94861.88,94747.72,95283.68
24/04/2019 16:00,4174.26,4168.51,4137.01,4105.77,4067.49,94573.5,95045.43,94905.73,94757.7,95292.33
24/04/2019 15:00,4162.76,4174.79,4133.86,4103.84,4066.48,94581.94,94556.23,94891.76,94748.85,95294.81
24/04/2019 14:00,4173.74,4162.24,4129.76,4101.65,4065.39,94247.22,94562.49,94925.31,94754.78,95302.23
24/04/2019 13:00,4158.06,4173.74,4126.51,4099.79,4064.41,94658.18,94268.56,94961.6,94760.69,95309.67
24/04/2019 12:00,4149.18,4158.06,4121.79,4097.51,4063.32,94685.14,94671.54,95030.9,94775.83,95320.13
24/04/2019 11:00,4140.29,4149.7,4118.17,4095.65,4062.36,95094.98,94720.9,95066.84,94779.04,95326.65
24/04/2019 10:00,4124.09,4140.29,4115.01,4093.99,4061.49,95923.48,95093.72,95101.43,94780.83,95332.74
23/04/2019 16:00,4094.82,4101.62,4112.5,4091.35,4059.66,96230.38,95923.24,95102.2,94771.2,95335.14
23/04/2019 15:00,4124.61,4094.3,4113.59,4091.03,4059.24,95977.88,96209.13,95020.1,94735.76,95329.23
23/04/2019 14:00,4125.66,4124.09,4115.52,4090.93,4058.89,96169.67,96002.51,94901.19,94690.42,95320.39
23/04/2019 13:00,4123.57,4126.18,4114.66,4089.91,4058.23,96229.1,96153.8,94791.06,94650.05,95313.53
23/04/2019 12:00,4136.11,4123.04,4113.51,4088.8,4057.55,95590.98,96245.52,94654.79,94603.78,95305.09
23/04/2019 11:00,4128.79,4136.11,4112.56,4087.74,4056.89,95847.63,95610.48,94495.72,94553.27,95295.63
23/04/2019 10:00,4124.09,4129.32,4110.2,4086.25,4056.09,94590.49,95903.28,94384.24,94520.74,95292.47
22/04/2019 16:00,4113.11,4113.64,4105.7,4082.71,4054.04,94668.89,94588.06,94232.33,94478.2,95286.33
22/04/2019 15:00,4106.84,4113.11,4104.91,4081.75,4053.44,94996.25,94655.28,94196.76,94474.82,95293.35
22/04/2019 14:00,4107.89,4107.37,4104.09,4080.79,4052.84,94783.24,94966.78,94150.91,94469.26,95299.76
22/04/2019 13:00,4109.46,4107.89,4103.76,4079.97,4052.3,93978.4,94792.22,94069.32,94453.96,95303.11
22/04/2019 12:00,4108.41,4109.46,4103.35,4079.11,4051.74,93918.74,93994.92,93997.03,94443.55,95308.24
22/04/2019 11:00,4097.96,4108.41,4102.73,4078.18,4051.16,94178.25,93867.12,93997.24,94457.35,95321.44
22/04/2019 10:00,4103.18,4097.96,4102.17,4077.25,4050.58,94577.82,94209.57,94010.26,94475.51,95336.06
18/04/2019 16:00,4099.53,4111.55,4102.98,4075.11,4049.09,94853.9,94578.26,93990.33,94483.7,95347.38
18/04/2019 15:00,4117.3,4098.48,4102.13,4073.99,4048.46,94452.0,94811.86,93931.53,94480.79,95355.11
18/04/2019 14:00,4120.43,4117.82,4102.49,4073.24,4047.95,94224.01,94426.26,93843.5,94470.6,95360.57
18/04/2019 13:00,4112.59,4120.43,4100.96,4071.87,4047.25,94499.75,94231.55,93785.22,94471.96,95369.96
18/04/2019 12:00,4129.84,4112.07,4099.01,4070.37,4046.52,93822.42,94504.89,93740.59,94479.36,95381.4
18/04/2019 11:00,4111.55,4129.32,4097.71,4069.09,4045.86,93918.23,93784.7,93664.16,94478.58,95390.21
18/04/2019 10:00,4113.11,4112.07,4094.55,4067.24,4045.02,93285.33,93938.58,93652.11,94499.93,95406.35
17/04/2019 16:00,4112.07,4115.73,4088.16,4062.79,4042.92,92931.22,93284.75,93623.46,94517.2,95421.1
17/04/2019 15:00,4108.93,4112.07,4085.41,4061.16,4042.19,93290.63,92910.99,93657.33,94555.12,95442.57
17/04/2019 14:00,4113.64,4108.93,4082.74,4059.6,4041.49,92641.58,93311.38,93731.97,94605.71,95468.01
17/04/2019 13:00,4120.43,4113.64,4080.12,4058.08,4040.81,92378.91,92612.07,93774.02,94645.53,95489.69
17/04/2019 12:00,4109.98,4119.91,4076.77,4056.37,4040.08,93633.95,92384.59,93890.22,94708.1,95518.61
17/04/2019 11:00,4096.39,4110.5,4072.45,4054.41,4039.27,93994.21,93738.24,94040.78,94779.59,95550.1
17/04/2019 10:00,4080.71,4096.91,4068.65,4052.69,4038.56,94336.78,94044.27,94071.04,94811.64,95568.31
16/04/2019 16:00,4078.1,4081.23,4062.38,4049.39,4037.08,94526.76,94333.31,94073.71,94835.25,95583.63
16/04/2019 15:00,4076.53,4078.62,4060.5,4048.41,4036.63,94576.37,94451.3,94047.75,94850.69,95596.2
16/04/2019 14:00,4074.96,4076.53,4058.68,4047.48,4036.21,94371.56,94569.0,94007.4,94862.98,95607.7
16/04/2019 13:00,4077.05,4075.49,4056.9,4046.59,4035.8,94459.87,94346.42,93951.24,94872.03,95618.14
16/04/2019 12:00,4067.12,4077.58,4055.04,4045.7,4035.41,94467.29,94452.27,93911.72,94888.2,95630.92
16/04/2019 11:00,4068.69,4067.12,4052.79,4044.72,4034.98,93294.1,94438.77,93857.67,94901.61,95642.77
16/04/2019 10:00,4069.21,4069.21,4051.35,4044.03,4034.66,93082.09,93268.34,93799.56,94915.85,95654.87
15/04/2019 16:00,4048.31,4046.22,4047.27,4042.2,4033.79,93153.32,93082.97,93852.68,94966.55,95678.86
15/04/2019 15:00,4047.26,4048.31,4047.38,4042.07,4033.67,92972.66,93106.37,93929.65,95024.5,95704.94
15/04/2019 14:00,4044.65,4047.26,4047.28,4041.88,4033.52,93503.25,92895.0,94011.98,95083.52,95731.06
15/04/2019 13:00,4051.44,4044.13,4047.29,4041.72,4033.38,93401.26,93506.64,94123.67,95150.86,95759.56
15/04/2019 12:00,4061.37,4051.44,4047.6,4041.64,4033.27,93152.38,93403.61,94185.38,95201.45,95782.21
15/04/2019 11:00,4053.01,4061.37,4047.22,4041.34,4033.09,93520.55,93152.88,94263.56,95256.77,95806.11
15/04/2019 10:00,4043.08,4053.01,4045.8,4040.72,4032.81,92874.83,93527.62,94374.62,95321.5,95832.78
12/04/2019 16:00,4062.42,4068.69,4043.67,4039.61,4032.21,92932.95,92875.0,94459.32,95376.7,95855.95
12/04/2019 15:00,4056.67,4062.42,4041.17,4038.72,4031.84,93378.76,92920.52,94617.76,95453.68,95885.9
12/04/2019 14:00,4077.58,4056.67,4039.04,4037.99,4031.53,92648.38,93392.1,94787.48,95531.62,95915.71
12/04/2019 13:00,4051.44,4077.58,4037.28,4037.41,4031.28,93702.75,92668.37,94927.02,95597.45,95941.07
12/04/2019 12:00,4047.26,4050.92,4033.25,4036.18,4030.82,94363.71,93615.31,95152.88,95687.58,95973.96
12/04/2019 11:00,4047.26,4047.79,4031.48,4035.72,4030.61,94607.67,94368.12,95306.64,95751.34,95997.67
12/04/2019 10:00,4052.49,4047.26,4029.85,4035.35,4030.44,94746.92,94616.55,95400.49,95793.9,96014.04
11/04/2019 16:00,4040.47,4035.77,4024.56,4034.37,4029.98,94468.21,94754.7,95478.88,95830.13,96028.09
11/04/2019 15:00,4037.86,4039.95,4023.44,4034.33,4029.92,94447.62,94462.72,95551.3,95863.22,96040.89
11/04/2019 14:00,4031.58,4037.86,4021.78,4034.16,4029.82,94557.2,94441.26,95660.16,95906.31,96056.75
11/04/2019 13:00,4031.06,4031.06,4020.18,4034.04,4029.74,94476.05,94554.58,95782.05,95951.39,96072.98
11/04/2019 12:00,4011.72,4031.58,4019.09,4034.14,4029.73,95030.71,94463.58,95904.8,95994.36,96088.24
11/04/2019 11:00,4012.77,4011.72,4017.84,4034.22,4029.71,95375.27,95000.02,96048.92,96041.47,96104.57
11/04/2019 10:00,4022.18,4012.77,4018.45,4034.91,4029.89,95953.9,95390.05,96153.81,96073.51,96115.67
10/04/2019 16:00,3995.52,4001.79,4020.18,4036.99,4030.4,96281.56,95953.45,96230.19,96094.54,96122.97
10/04/2019 15:00,3997.61,3995.52,4022.02,4038.07,4030.69,96328.23,96284.23,96257.86,96098.88,96124.67
10/04/2019 14:00,4009.11,3997.61,4024.67,4039.38,4031.05,95889.06,96343.06,96255.22,96093.18,96123.07
10/04/2019 13:00,4005.45,4009.11,4027.38,4040.67,4031.38,95920.77,95901.09,96246.44,96085.49,96120.86
10/04/2019 12:00,4007.02,4005.45,4029.21,4041.64,4031.61,95836.94,95885.94,96280.97,96091.16,96123.06
10/04/2019 11:00,4018.0,4006.5,4031.58,4042.75,4031.87,95789.55,95854.2,96320.48,96097.48,96125.45
10/04/2019 10:00,4021.13,4018.52,4034.09,4043.87,4032.12,96291.79,95802.57,96367.1,96104.96,96128.17
09/04/2019 16:00,4034.2,4034.2,4037.81,4045.84,4032.4,96055.83,96291.79,96423.56,96114.27,96131.45
09/04/2019 15:00,4037.33,4033.67,4038.17,4046.2,4032.38,95715.66,96037.97,96436.73,96108.81,96129.83
09/04/2019 14:00,4037.33,4037.86,4038.62,4046.59,4032.36,95905.46,95677.75,96476.61,96110.98,96130.76
09/04/2019 13:00,4034.2,4037.33,4038.69,4046.85,4032.31,96047.16,95889.53,96556.5,96124.32,96135.31
09/04/2019 12:00,4036.29,4033.67,4038.83,4047.15,4032.26,96329.56,96029.53,96623.19,96131.54,96137.78
